"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"Phel_contig_11300" 240.971564480356 -1.78931532898307 0.608889402297161 -2.93865408435836 0.00329640757249098 0.0237301893532978
"Phel_contig_11301" 42.7754952102916 2.6042791694166 0.576518493949184 4.51725173910232 6.26474106531979e-06 0.000146973676087145
"Phel_contig_11334" 44.6575925814567 4.55052419859963 0.705204061713726 6.45277650208273 1.09819261274769e-10 9.32559326919157e-09
"Phel_contig_11337" 8.68669535954118 -3.5400962629576 1.17549331540927 -3.01158349141701 0.0025988892179764 0.0198086403118834
"Phel_contig_11341" 46.0651237952555 2.02753589162496 0.768535917477656 2.63817974608051 0.00833523882786183 0.0484280283280172
"Phel_contig_11344" 524.812905645388 -1.54739928626646 0.513444514349867 -3.01376145429425 0.00258030602092372 0.0197137446192103
"Phel_contig_11348" 363.715333784716 -1.65889476001494 0.401166005134628 -4.13518278912548 3.54672216425097e-05 0.00063952030363471
"Phel_contig_11349" 17.9413751561007 -2.27846894706416 0.857520038082646 -2.65704455391929 0.00788290242453328 0.0464479915920663
"Phel_contig_11353" 61.7696820861809 -1.79080382348884 0.570671836948316 -3.13806238111418 0.00170068678331388 0.014419213627987
"Phel_contig_11359" 14.6951736586095 3.32855996168714 1.12310031176902 2.96372454606859 0.00303940220877181 0.0223026822869348
"Phel_contig_11360" 20.0464804780905 2.85285666991506 0.955885164606825 2.98451819899151 0.00284025305068205 0.0211861599106647
"Phel_contig_11378" 66.8410156888135 -1.45048635148339 0.471724270075485 -3.07486055625522 0.00210600993159755 0.0168920758077045
"Phel_contig_11380" 14.0984256661898 4.84469980771382 0.952464892003779 5.08648649245394 3.64757685721762e-07 1.27600370381568e-05
"Phel_contig_11384" 6.95909421514725 3.62169066630136 1.16228270282377 3.11601528397733 0.00183312771119531 0.0152319829079905
"Phel_contig_11386" 34.4164927980283 1.89781333760728 0.630562955867978 3.00971270187434 0.00261494910507408 0.0198960322984097
"Phel_contig_114" 644.218533024566 1.22172743355349 0.35166584064247 3.47411460641578 0.000512542064658445 0.00566543433798569
"Phel_contig_11403" 277.301437541679 -2.11872330427883 0.470441987656577 -4.50368666035289 6.67846547117337e-06 0.000155835658742229
"Phel_contig_11404" 9.54847332964802 2.80084290272241 0.863715442757366 3.24278432927037 0.00118367775496532 0.0107876086304794
"Phel_contig_11415" 180.374509506138 -1.98020393459845 0.686060430752472 -2.8863403948637 0.00389750372139734 0.0271250362435451
"Phel_contig_11416" 51.4791502459505 3.2841439679965 0.604362189057256 5.43406590858941 5.50842193704308e-08 2.41456211790953e-06
"Phel_contig_11424" 269.157485754095 -2.26959335783852 0.382761156615154 -5.92952894674334 3.03804953868291e-09 1.82738679751777e-07
"Phel_contig_11428" 40.0320011927315 -1.64211670073532 0.541383189710222 -3.03318745750911 0.00241985229622044 0.0187542883401422
"Phel_contig_11435" 69.7125472005955 -1.91139138871263 0.580461502187718 -3.29288226955402 0.000991659892394389 0.00945132187936096
"Phel_contig_11436" 5.97674818320005 3.39001214678371 1.17293592415128 2.89019380938194 0.00385004384316192 0.0268239541119138
"Phel_contig_11439" 32.9825355320933 -2.26581709612974 0.647221363834819 -3.50083792460845 0.000463797816076529 0.00521989496326463
"Phel_contig_11441" 65.3456621589661 -1.52782729912644 0.537708347826046 -2.8413680116804 0.00449204421478506 0.0302322619327388
"Phel_contig_11449" 50.3057379273565 -1.77663270209536 0.605583641569991 -2.93375279670599 0.00334890815103827 0.0240441833894505
"Phel_contig_1145" 1182.23905047627 1.89400880438485 0.427966989786336 4.42559554728844 9.61765746989412e-06 0.000214260035857086
"Phel_contig_11461" 36.0240004634668 -2.80172762575702 0.712122194143567 -3.93433549578737 8.34271844787965e-05 0.00129779615855162
"Phel_contig_11464" 95.0122865286743 -1.44265569237358 0.470284727748718 -3.06762181982746 0.00215769494090158 0.0172091072745056
"Phel_contig_11465" 162.235717944573 1.38855481269704 0.473375813483925 2.93330325112648 0.00335376142066231 0.0240640625746471
"Phel_contig_1148" 205.714718269367 1.58017415115258 0.424618881285711 3.7213939859856 0.00019812604121447 0.00263689077840082
"Phel_contig_11484" 95.490409913655 1.8958473451276 0.644509426794317 2.94153547847582 0.0032658942877383 0.023573224968895
"Phel_contig_11488" 156.414620339771 -2.22260322941787 0.517615469782987 -4.29392736339527 1.75539925916503e-05 0.000355912130692506
"Phel_contig_1150" 236.663649916055 1.77389640487985 0.399848915142208 4.43641670066543 9.14687066514294e-06 0.000205890163599798
"Phel_contig_11500" 73.8775429036571 -2.03553531760011 0.569097697615476 -3.57677658182245 0.000347857236741903 0.00414328966139118
"Phel_contig_11504" 28.3539743966678 3.65563793685355 0.841750022999338 4.34290209322207 1.40612808528914e-05 0.000293053874483648
"Phel_contig_11508" 234.200566466742 -1.81488972627083 0.556098215912648 -3.26361364654318 0.0011000105729606 0.0102405971396771
"Phel_contig_1151" 39.5841298166736 1.91999745713709 0.639494325309851 3.00236824807914 0.00267887904289647 0.0202897680289892
"Phel_contig_11517" 75.8159258346626 -1.96623199736038 0.450400291935834 -4.36552114322453 1.26820033741321e-05 0.000269760413618327
"Phel_contig_11521" 160.16927657709 -2.91194689501134 0.50323898978765 -5.78640954716184 7.19067777522685e-09 3.95195270418178e-07
"Phel_contig_11527" 216.271000141336 -1.30897250424659 0.47669491310839 -2.74593344349147 0.00603390032469019 0.0377406347864937
"Phel_contig_1153" 23.0892435782278 -2.32973581293775 0.690837615853903 -3.37233491557651 0.000745337535344967 0.00756659118160333
"Phel_contig_11530" 293.970892024241 -1.76876995587888 0.504470235501517 -3.50619289584144 0.000454565660010762 0.00514540763297075
"Phel_contig_11532" 119.507370651033 -1.49042903343707 0.492243073408022 -3.02783139865871 0.00246315471209613 0.0190353862011883
"Phel_contig_11533" 34.419636323209 2.1070619964769 0.542509539239354 3.8839169527437 0.000102787028369858 0.00153818266228121
"Phel_contig_11539" 55.4936327458219 -1.64478586110095 0.532462955131519 -3.08901463519596 0.00200821546089294 0.0163296648855335
"Phel_contig_1155" 1941.42388600192 2.82440213891501 0.433289431246015 6.51851149655981 7.10084960511029e-11 6.43354800623674e-09
"Phel_contig_11551" 204.282414404485 1.4336847322392 0.519915395132601 2.75753467902898 0.0058239035413374 0.0368314273610164
"Phel_contig_11558" 43.273344921818 -2.1656106101907 0.543176897765191 -3.98693431016809 6.69325475061904e-05 0.00107598914899706
"Phel_contig_1157" 141.070479243263 -1.41802253735113 0.462359068664796 -3.06692921898581 0.00216270062009535 0.0172363339078191
"Phel_contig_11589" 45.6830420738802 -2.14408232570587 0.558525543405502 -3.83882590692762 0.000123624043475685 0.00179180390724396
"Phel_contig_1159" 153.009496233294 2.5613361639428 0.660286915155317 3.87912603620246 0.000104832430806368 0.001562313459519
"Phel_contig_11593" 45.2623671180299 1.87480230604003 0.563467930921435 3.32725644736192 0.000877056191890551 0.00859116612317416
"Phel_contig_116" 8551.1579648959 4.90862105526149 0.641577864261833 7.65085787507507 1.99642901190434e-14 3.32543644798282e-12
"Phel_contig_11600" 144.560453759242 -1.9875395521036 0.476967932985212 -4.16702971972169 3.08594278267071e-05 0.00056927859733586
"Phel_contig_11604" 79.5487691428338 -1.38578245567319 0.527391536667492 -2.6276160296954 0.00859855118872284 0.0494405277325025
"Phel_contig_1161" 1617.49311171035 6.36329647964297 0.693895629037593 9.17039423993579 4.71292235199247e-20 1.92554001151028e-17
"Phel_contig_11610" 51.2490762691346 2.14516263033716 0.727381788233955 2.94915636470017 0.00318642712685851 0.0231384617722985
"Phel_contig_11623" 18.2894078355007 -3.11925570134455 0.841775634958091 -3.70556662821423 0.000210918673089325 0.00278614477397898
"Phel_contig_11632" 10.4436853862237 3.0701703082747 0.963280804648899 3.18720179355565 0.00143656509738996 0.0126093962784281
"Phel_contig_11641" 63.8716718554112 -2.50989999292275 0.601840249428675 -4.170375768828 3.04097794738316e-05 0.000564261666432176
"Phel_contig_11643" 507.270115417978 -2.82742688833191 0.466002228019547 -6.06741066528402 1.2998887824838e-09 8.50792802468834e-08
"Phel_contig_11649" 12.3502718466475 5.8167782354976 0.985208217815683 5.90411055278655 3.54554356051187e-09 2.08783808897193e-07
"Phel_contig_11651" 236.327128867955 -1.67712711112577 0.480570144979714 -3.48986954068185 0.000483256398789873 0.00538848303779398
"Phel_contig_11652" 71.1214880173568 1.25596668970181 0.462182003404842 2.71747207907113 0.00657827054369206 0.040364372443499
"Phel_contig_11670" 361.439552942302 -2.92427055601259 0.470098571376461 -6.22054763419137 4.95422626633022e-10 3.69926950245223e-08
"Phel_contig_11672" 10.6876544204795 4.51950887759316 1.0446833739697 4.32619967944877 1.51703912340727e-05 0.000311874183950683
"Phel_contig_11679" 71.8340543547949 -2.22504914167332 0.715144277317528 -3.11132901743879 0.00186247296930807 0.0154107717529221
"Phel_contig_11680" 73.6446282899921 2.38463890976824 0.628700605640595 3.79296423189936 0.000148859605188884 0.00209720617486018
"Phel_contig_11690" 79.7872412853898 -1.29884735288644 0.468291250918601 -2.77358876626164 0.00554417126980473 0.0356382911093889
"Phel_contig_117" 177.795441091897 1.52992925006837 0.55270036666437 2.76809885128487 0.00563843508295053 0.0360400857511107
"Phel_contig_11706" 274.72729305557 -1.86265009480277 0.485872226847088 -3.83362125242234 0.000126270514474038 0.00182041392837604
"Phel_contig_1171" 70.3182040919558 2.0082320229919 0.609365598964121 3.29561108537429 0.000982078679923012 0.00939307938827425
"Phel_contig_11717" 48.2837112995806 2.81075477249384 0.577884928155381 4.86386585901422 1.15114943756904e-06 3.50922521052619e-05
"Phel_contig_11724" 54.1297272226309 -3.18490455638851 0.750169838370778 -4.24557799245235 2.18030651209599e-05 0.000423049795814755
"Phel_contig_11736" 110.958478545492 -3.06311568636655 0.719138414122015 -4.25942436979432 2.04954030284987e-05 0.000403828441473259
"Phel_contig_11740" 215.888609301814 2.3133726949297 0.46691017479163 4.95464185581754 7.24636348762587e-07 2.32808241781974e-05
"Phel_contig_11748" 12.9044232390885 2.92675105771748 0.856923367259086 3.41541749185677 0.00063684319653562 0.00669653968616391
"Phel_contig_11751" 186.062108660599 -1.41622490983169 0.502148922721482 -2.82032848374187 0.00479745122073614 0.0318369625295189
"Phel_contig_11761" 40.1525352622784 4.19979529175473 0.584123778008284 7.18990640318561 6.48357527810451e-13 7.97700790182245e-11
"Phel_contig_11762" 67.4949029687753 3.04375513558441 0.781544719510715 3.89453739446918 9.83863138494254e-05 0.00147875479703549
"Phel_contig_11764" 58.2865585743717 -2.42157703046496 0.62894869756585 -3.85019802066039 0.000118022365142045 0.00172913145790652
"Phel_contig_11785" 686.498638740063 -3.50359631118355 0.94028132159746 -3.72611497294366 0.000194453734335215 0.00260241110215992
"Phel_contig_1179" 1312.0829837524 -2.20436603899297 0.466146072271006 -4.72891689991846 2.25720740259159e-06 6.23438381322937e-05
"Phel_contig_11792" 183.756528989711 -1.99741255891734 0.554636631880908 -3.60129938072 0.00031663070709274 0.00385403110252175
"Phel_contig_11795" 53.7203631309408 2.20391019453594 0.623187080798088 3.53651457554846 0.000405444127912674 0.00468989697960526
"Phel_contig_118" 1066.66740644302 -1.49235192256032 0.478626387217495 -3.11798923422534 0.00182089454826629 0.0151740048457741
"Phel_contig_1180" 433.507527324524 6.24414666434044 0.857643701538973 7.28058359565379 3.32379144734387e-13 4.52662767300529e-11
"Phel_contig_11802" 44.1361436031175 -1.94305944225586 0.700304601079694 -2.77459185511583 0.00552710234112194 0.0355567065046508
"Phel_contig_11815" 98.5549944989309 -1.47124381061875 0.465388256017194 -3.16132560630064 0.00157052831024796 0.0135167806161007
"Phel_contig_1182" 5441.74566465527 1.34101716813602 0.407098112851324 3.29408839246025 0.000987414421614469 0.00942939121219629
"Phel_contig_11821" 59.3240744444046 -3.66217772832814 0.729330644659641 -5.02128596288064 5.13266773529457e-07 1.72047658111561e-05
"Phel_contig_11852" 55.7997399580751 5.52248872830208 0.866710842255793 6.3717775976226 1.86849713582672e-10 1.52106905936811e-08
"Phel_contig_11853" 9.49482562380926 -2.88159132640791 0.952638979592419 -3.0248513740649 0.00248755335239499 0.0191828633521229
"Phel_contig_11859" 18.3133151643157 5.30695017593826 0.861045999659507 6.16337591491842 7.1210184204264e-10 5.07232016039189e-08
"Phel_contig_11861" 19.2851256462815 3.13974462826126 1.00472823814218 3.12496903049813 0.00177823780292727 0.014928137391318
"Phel_contig_11865" 15.5126897479825 2.62757341758957 0.958513003933441 2.74130179434898 0.00611962699068608 0.0381226705570531
"Phel_contig_11874" 13.5177548928042 5.45606076038539 0.984843453966261 5.54002845671785 3.02422500013635e-08 1.41783343038946e-06
"Phel_contig_1188" 7542.78579331322 -1.78165905345876 0.39180218256631 -4.54734336033778 5.43273262198351e-06 0.000129702747735866
"Phel_contig_11883" 20.0825260644644 4.24507418843034 1.08383017022072 3.91673373289272 8.97567904967581e-05 0.00137453574357624
"Phel_contig_11896" 16.7905727299139 2.70395986354595 0.757364873366765 3.57022085210508 0.000356680377451336 0.00422283045015376
"Phel_contig_11898" 71.1037760704415 1.48960177121959 0.550491947577299 2.70594652251553 0.0068110013165502 0.0414168555205218
"Phel_contig_119" 3180.81627967756 0.993694137565764 0.320393462597054 3.10148069037068 0.00192555430417317 0.0158298985962664
"Phel_contig_1191" 62.0379309650266 -1.73238090820152 0.642797631635894 -2.69506423630198 0.00703750623814398 0.0424721739355545
"Phel_contig_11919" 78.2599387939125 -2.22713978718882 0.72543560365878 -3.0700723481948 0.00214006923354677 0.0171168257647704
"Phel_contig_11930" 74.1340696809156 -1.63842818190185 0.441754105282097 -3.70891444428246 0.000208149740514047 0.00275505775127822
"Phel_contig_1194" 252.677338375086 3.39770962130596 0.696232893954456 4.8801337179111 1.0601393599107e-06 3.26083205958895e-05
"Phel_contig_11942" 82.9478261751562 -1.99656035972197 0.639678667876262 -3.12119265497873 0.00180120155199416 0.0150591576860547
"Phel_contig_11948" 54.6435492303357 -1.75931117762463 0.512530415115657 -3.43259858486178 0.00059782649373464 0.00638960261368701
"Phel_contig_11954" 85.9793529952525 -1.48903535380234 0.453295739960353 -3.28490921607289 0.00102015236308325 0.0096548860446699
"Phel_contig_11957" 100.931593309543 -1.5802175831986 0.534214163419422 -2.9580226272622 0.00309619395489472 0.0226121362223576
"Phel_contig_11959" 67.4894744038969 -1.45821666115729 0.45764190684757 -3.18637047730636 0.00144069980353926 0.0126405646458019
"Phel_contig_1197" 4179.56952745904 -1.58774333379105 0.376512012954462 -4.21697921756107 2.47596784202113e-05 0.000472874489480969
"Phel_contig_11982" 41.7895010741187 2.85447908158123 0.871123345089139 3.27677945686227 0.00104998348894543 0.00987248913140437
"Phel_contig_11984" 164.724624330847 -1.5043658662999 0.41093554918703 -3.6608316541999 0.000251397905142999 0.00320977018748025
"Phel_contig_1199" 2773.28108729908 1.22675282988348 0.382743561699652 3.20515601734966 0.00134989288776346 0.0119846578891472
"Phel_contig_11992" 91.1821009835602 -1.54573400695645 0.465343483949947 -3.32170549340433 0.00089469073699078 0.00873079460063018
"Phel_contig_12" 5532.57013590604 3.7635920066443 0.55246125207499 6.81240900155192 9.59777678264869e-12 1.0040109103936e-09
"Phel_contig_120" 94.109833553976 3.003173459741 0.65931853091252 4.55496595186625 5.23940640887693e-06 0.000125641313818185
"Phel_contig_12000" 26.5276655761985 -2.06334987933558 0.70449338819382 -2.92884207845527 0.00340227231510624 0.0243273196018657
"Phel_contig_12002" 13.2844158804424 3.93401351056683 1.0702432036855 3.67581265362829 0.000237093473590445 0.0030559655220997
"Phel_contig_12016" 64.6969543207504 -1.35069469315239 0.46360671067407 -2.91344940022227 0.00357459762632214 0.0252855243264828
"Phel_contig_12017" 138.553835351276 2.71764245892369 0.555863414352482 4.88904718093281 1.0132521100368e-06 3.12995166772281e-05
"Phel_contig_12019" 152.977727636498 -1.40559415151284 0.390490211235896 -3.59956309036316 0.000318752292720242 0.00386898102385881
"Phel_contig_1203" 926.597124156992 1.53388743425847 0.425389201784569 3.60584478360896 0.000311139079169072 0.00380429453434619
"Phel_contig_12033" 333.015845738486 -2.81223168235636 0.471059660732282 -5.97001169232922 2.3723658513446e-09 1.46774886128617e-07
"Phel_contig_12042" 30.7187927682193 -3.04797844955324 0.682695143596548 -4.46462594342769 8.02087568784228e-06 0.000183404479561285
"Phel_contig_12050" 107.876227798585 -1.86786472453916 0.442426114040514 -4.22186816117303 2.42285817516558e-05 0.000465111444370883
